perplexity,sentence_length_variance,embedding_variance,avg_word_length,punctuation_ratio,lexical_diversity,avg_sentence_length,label
7.041767120361328,100.40234375,0.5620499849319458,4.340557275541796,0.022046353872244205,0.38080495356037153,20.1875,1
40.90425491333008,69.31555555555556,0.6817606687545776,4.624605678233438,0.020385674931129475,0.4952681388012618,21.133333333333333,0
4.873119831085205,51.43359375,0.3802190124988556,5.504918032786885,0.02464268112370626,0.3639344262295082,19.0625,1
11.891641616821289,27.03850156087409,0.5908176898956299,5.672413793103448,0.024978950322761716,0.45977011494252873,16.838709677419356,1
8.21511173248291,19.204152249134946,0.5283125638961792,5.005934718100891,0.025120772946859903,0.516320474777448,19.823529411764707,1
42.35385513305664,30.0,0.7030383944511414,4.566666666666666,0.016792611251049538,0.5428571428571428,14.0,0
75.76126098632812,89.0803324099723,0.798282265663147,3.993485342019544,0.02957835116425425,0.5244299674267101,16.157894736842106,0
27.075281143188477,62.3275,0.8150332570075989,4.168498168498169,0.026952315134761574,0.5384615384615384,13.65,0
86.48310089111328,415.859375,0.4478074014186859,4.2907348242811505,0.012522361359570662,0.3610223642172524,39.125,0
11.101107597351074,45.8974358974359,0.7347679138183594,5.25,0.029887920298879204,0.42948717948717946,16.0,1
25.3708553314209,58.85207100591717,0.6464553475379944,4.2075471698113205,0.011494252873563218,0.4377358490566038,20.384615384615383,0
12.114858627319336,88.4884,0.7783451676368713,5.294205052005943,0.038129822968679075,0.45468053491827637,13.46,1
7.466793060302734,41.776041666666664,0.6887790560722351,5.550964187327824,0.029717077142275596,0.3402203856749311,15.125,1
20.376026153564453,97.41709276844412,0.7136435508728027,5.863468634686347,0.03483233688588511,0.511070110701107,14.64864864864865,1
6.232024669647217,50.85822306238186,0.6144658923149109,4.497881355932203,0.015145778114350625,0.3474576271186441,20.52173913043478,1
23.58660888671875,31.16836734693877,0.7452130317687988,4.061674008810573,0.015397775876817793,0.5110132158590308,16.214285714285715,0
18.959314346313477,18.13638888888889,0.767377495765686,4.207062600321027,0.02497743003310262,0.34831460674157305,10.383333333333333,0
7.399407863616943,36.79778393351801,0.5039064288139343,5.124716553287982,0.016715116279069766,0.4217687074829932,23.210526315789473,1
14.527612686157227,80.3922902494331,0.7046230435371399,5.501336898395722,0.04276380914670362,0.42379679144385024,17.80952380952381,1
46.443016052246094,111.22222222222223,0.5280672907829285,4.357142857142857,0.019230769230769232,0.5966386554621849,39.666666666666664,0
7.2058491706848145,20.65234375,0.5909911394119263,4.810909090909091,0.018337408312958436,0.4254545454545455,17.1875,1
7.616023540496826,57.85487528344671,0.5280779600143433,4.877505567928731,0.019316493313521546,0.4365256124721604,21.38095238095238,1
37.388427734375,1786.9795918367345,0.5659576058387756,4.0321637426900585,0.004626951995373048,0.4678362573099415,48.857142857142854,0
5.928699016571045,35.72222222222222,0.7128798365592957,4.389423076923077,0.01921397379912664,0.5384615384615384,17.333333333333332,1
5.332104206085205,23.530612244897956,0.5262839198112488,4.630434782608695,0.02329075882794891,0.43478260869565216,16.428571428571427,1
7.482204437255859,16.226843100189033,0.6854248642921448,5.1181262729124235,0.01699346405228758,0.39307535641547864,21.347826086956523,1
6.999535083770752,28.23822714681441,0.6067326068878174,4.585889570552148,0.02040816326530612,0.44785276073619634,17.157894736842106,1
18.80278968811035,53.339999999999996,0.6132559776306152,4.315340909090909,0.01841136244082062,0.3806818181818182,17.6,0
36.63455581665039,77.64625850340137,0.6007562279701233,4.283687943262412,0.013662406346408109,0.3971631205673759,20.142857142857142,0
45.912532806396484,127.52066115702479,0.5979729294776917,4.181481481481481,0.016163035839775124,0.4962962962962963,24.545454545454547,0
11.094135284423828,47.973333333333336,0.6257933378219604,5.4851190476190474,0.02048165653837497,0.4166666666666667,22.4,1
11.336670875549316,89.33444398167431,0.8045783042907715,4.803892215568863,0.039881099826603914,0.4221556886227545,13.63265306122449,1
7.400323867797852,11.198347107438018,0.5824159383773804,5.273809523809524,0.022716736207695872,0.4851190476190476,15.272727272727273,1
36.70614242553711,85.28395061728395,0.7441717386245728,4.2274774774774775,0.022670025188916875,0.43018018018018017,16.444444444444443,0
28.2447566986084,131.4,0.5672305226325989,4.422580645161291,0.011484098939929329,0.3387096774193548,31.0,0
7.658724784851074,54.51918367346938,0.6259778141975403,5.210122699386503,0.044391408114558474,0.3604294478527607,18.62857142857143,1
7.256396293640137,30.623813002191387,0.5630534291267395,5.064917127071824,0.023592254618295127,0.31353591160220995,19.56756756756757,1
16.856842041015625,127.3465140478668,0.5788845419883728,4.678688524590164,0.016480394014017807,0.29508196721311475,29.516129032258064,0
6.588646411895752,26.590000000000003,0.6012052893638611,4.698347107438017,0.022598870056497175,0.359504132231405,12.1,1
75.97821807861328,627.7222222222222,0.5297769904136658,3.9783464566929134,0.006284367635506678,0.3720472440944882,42.333333333333336,0
11.078524589538574,30.428571428571427,0.5508566498756409,4.61344537815126,0.034256559766763846,0.49159663865546216,17.0,1
40.326759338378906,240.30859375,0.6626575589179993,4.4734411085450345,0.0231519090170593,0.5011547344110855,27.0625,0
6.750508785247803,98.91493055555554,0.6582162976264954,4.080789946140036,0.01256106071179344,0.23159784560143626,23.208333333333332,0
6.229051113128662,13.08984375,0.5933977365493774,4.4297872340425535,0.023628048780487805,0.4595744680851064,14.6875,1
149.8844757080078,31.65,0.7130815386772156,4.248780487804878,0.010064043915827997,0.5463414634146342,20.5,0
13.742718696594238,10.177514792899409,0.5700072050094604,4.148255813953488,0.016638935108153077,0.35755813953488375,13.23076923076923,0
6.492588996887207,57.72839506172838,0.4631361663341522,5.2005347593582885,0.016108520559559136,0.393048128342246,20.77777777777778,1
7.952099800109863,17.512222222222228,0.5447057485580444,5.379549393414211,0.018676627534685165,0.3951473136915078,19.233333333333334,1
13.638629913330078,152.3469387755102,0.46106964349746704,4.032828282828283,0.014349332013854528,0.29292929292929293,28.285714285714285,0
21.129106521606445,51.10775047258977,0.4786939024925232,4.497087378640777,0.00979706088173548,0.3339805825242718,22.391304347826086,0
6.132447242736816,75.90234375,0.5144715905189514,5.1726027397260275,0.016157205240174673,0.3972602739726027,22.8125,1
18.709192276000977,40.54,0.5172951817512512,4.850574712643678,0.012054001928640309,0.3706896551724138,17.4,0
8.890743255615234,147.34842951059167,0.7221766114234924,5.064976228209192,0.03492786636294609,0.4865293185419968,17.054054054054053,1
8.138379096984863,65.87480507908221,0.6685312390327454,5.5419921875,0.035105460849465475,0.248046875,15.283582089552239,1
12.353499412536621,80.43181818181819,0.6757717132568359,5.923832923832924,0.023727052303429166,0.4275184275184275,18.5,1
34.670108795166016,120.82352941176471,0.6431326866149902,4.417849898580122,0.02206693637366679,0.4462474645030426,29.0,0
124.05806732177734,50.52071005917159,0.5247969627380371,4.378260869565217,0.010375099760574621,0.5260869565217391,17.692307692307693,0
5.268773078918457,18.160000000000004,0.44119036197662354,4.580246913580247,0.01946647440519106,0.34156378600823045,16.2,1
34.87137222290039,45.61,0.513811469078064,4.834801762114537,0.016778523489932886,0.43392070484581496,22.7,0
50.970401763916016,19.90289256198347,0.6692042350769043,4.9372937293729375,0.020097772949483977,0.5016501650165016,13.772727272727273,0
13.06678295135498,55.15886134067952,0.7344905138015747,5.610123119015048,0.026961770623742453,0.4746922024623803,22.151515151515152,1
7.2220001220703125,27.305555555555546,0.5990425944328308,4.912844036697248,0.02193645990922844,0.4954128440366973,18.166666666666668,1
12.696834564208984,51.7975,0.6504601836204529,5.84725050916497,0.026842716192687174,0.42362525458248473,24.55,1
11.76278018951416,108.78571428571429,0.6915196180343628,5.098739495798319,0.03526280771789754,0.4726890756302521,17.0,1
36.14939880371094,56.3275,0.6503961086273193,4.730478589420655,0.01898188093183779,0.5138539042821159,19.85,0
8.193270683288574,19.04894083272462,0.5311599373817444,5.171469740634006,0.023483812129502964,0.35014409221902015,18.756756756756758,1
28.689512252807617,52.75482093663912,0.727621853351593,4.441717791411043,0.016917984553144538,0.4867075664621677,14.818181818181818,0
10.450570106506348,57.048888888888904,0.4714612662792206,4.144859813084112,0.0231935771632471,0.29439252336448596,28.533333333333335,0
34.574893951416016,25.501730103806228,0.7911126017570496,4.208333333333333,0.02679343128781331,0.5879629629629629,12.705882352941176,0
16.64908218383789,33.55588020452886,0.6559391617774963,4.715063520871143,0.018374338212394894,0.4010889292196007,14.891891891891891,0
21.55091094970703,280.5951557093426,0.529459536075592,4.481611208406305,0.015032884434700909,0.3555166374781086,33.588235294117645,0
23.820096969604492,27.49494949494949,0.6992812752723694,4.842572062084257,0.029801324503311258,0.42350332594235035,13.666666666666666,0
8.114273071289062,21.0537109375,0.5916159749031067,5.177142857142857,0.02141133896260555,0.38095238095238093,16.40625,1
22.321029663085938,75.08950617283952,0.7207750082015991,4.5053003533568905,0.030453697949036667,0.5477031802120141,15.722222222222221,0
9.26562213897705,57.48979591836735,0.5748229622840881,4.188034188034188,0.013776337115072933,0.39316239316239315,16.714285714285715,1
8.474079132080078,29.360946745562124,0.6112765669822693,4.780821917808219,0.0365296803652968,0.4885844748858447,16.846153846153847,1
9.125073432922363,10.298676748582233,0.5748626589775085,5.1571428571428575,0.01631321370309951,0.40408163265306124,21.304347826086957,1
37.13206100463867,114.91609977324262,0.6130163073539734,4.632558139534884,0.020664505672609402,0.44651162790697674,20.476190476190474,0
17.891828536987305,96.49000000000001,0.53389972448349,4.335616438356165,0.018158783783783782,0.3515981735159817,21.9,0
22.560302734375,27.102040816326532,0.6251817345619202,4.1594827586206895,0.012355848434925865,0.40948275862068967,16.571428571428573,0
8.923121452331543,30.22222222222222,0.5111517906188965,4.750819672131148,0.02063580591187953,0.4426229508196721,20.333333333333332,1
55.49225616455078,40.934443288241425,0.765346348285675,4.481481481481482,0.02142857142857143,0.4927536231884058,20.032258064516128,0
22.689666748046875,54.652202498356345,0.6404470205307007,4.119217081850533,0.03506405933917734,0.398576512455516,14.41025641025641,0
12.843270301818848,180.6461218836565,0.7070537209510803,4.980625931445603,0.03229693902145095,0.4485842026825633,17.657894736842106,1
9.81362247467041,174.9829867674858,0.7610034942626953,4.196765498652291,0.024193548387096774,0.48517520215633425,16.130434782608695,0
16.970834732055664,70.40665873959571,0.6422873735427856,4.584905660377358,0.016284479893652375,0.37169811320754714,18.275862068965516,0
13.859442710876465,18.743055555555554,0.4702240228652954,5.438775510204081,0.026567809700339822,0.47959183673469385,20.416666666666668,1
16.8166446685791,74.71819262782402,0.4730125665664673,4.584615384615384,0.010893246187363835,0.3148717948717949,33.62068965517241,0
16.068031311035156,47.55555555555555,0.7642428278923035,3.997826086956522,0.021285653469561516,0.358695652173913,15.333333333333334,0
6.551299095153809,39.107438016528924,0.6834766864776611,4.6875,0.019447287615148412,0.38095238095238093,15.272727272727273,1
6.366793155670166,20.96484375,0.584848940372467,5.111111111111111,0.02023298589822195,0.4789272030651341,16.3125,1
8.445565223693848,70.28928199791883,0.6013265252113342,5.747148288973384,0.028485346480416323,0.4220532319391635,16.967741935483872,1
6.861560821533203,46.764542936288095,0.5517435073852539,5.05,0.014760147601476014,0.38181818181818183,23.157894736842106,1
17.655065536499023,38.39049586776859,0.7360332012176514,4.24024024024024,0.025895316804407712,0.43843843843843844,15.136363636363637,0
20.29936408996582,46.91115311909263,0.5427210330963135,4.4164859002169194,0.01957713390759593,0.403470715835141,20.043478260869566,0
7.05515193939209,78.59950617283951,0.573676586151123,5.491097922848665,0.03123615418697386,0.34421364985163205,14.977777777777778,1
44.14619827270508,50.422476586888656,0.7270286083221436,4.742290748898679,0.02347242921013413,0.4779735682819383,14.64516129032258,0
15.890331268310547,184.89828303850157,0.6790421009063721,4.605138607167005,0.028350515463917526,0.32792427315753886,23.85483870967742,0
20.836822509765625,2121.84,0.3041815161705017,4.205949656750572,0.011348756001745963,0.33867276887871856,87.4,0
27.100177764892578,317.0,0.4249144196510315,4.731534090909091,0.01054179946065212,0.3096590909090909,44.0,0
4.633732795715332,136.33136094674558,0.7513384222984314,4.645021645021645,0.013544018058690745,0.4025974025974026,17.76923076923077,1
28.5408992767334,146.97153351698807,0.6789048910140991,4.573663624511082,0.02584447970981637,0.4498044328552803,23.242424242424242,0
11.41491413116455,55.94750000000001,0.4867023527622223,5.309711286089239,0.020374898125509373,0.48293963254593175,19.05,1
8.694576263427734,54.33333333333333,0.5541852712631226,5.022058823529412,0.0156,0.42401960784313725,22.666666666666668,1
4.733685493469238,75.22666666666667,0.4764375686645508,5.119047619047619,0.021573604060913704,0.3148148148148148,25.2,1
6.604616641998291,45.4875,0.4419248104095459,4.901123595505618,0.017183414269704895,0.34606741573033706,22.25,1
20.67165184020996,123.82248520710058,0.5243163108825684,4.032128514056225,0.015661707126076743,0.37349397590361444,19.153846153846153,0
51.479286193847656,215.25,0.6677770614624023,4.1084905660377355,0.02702702702702703,0.46226415094339623,26.5,0
12.86449909210205,44.5771484375,0.4720749258995056,4.512751677852349,0.015303682448589193,0.28053691275167786,23.28125,0
37.43841552734375,29.388888888888896,0.5136479735374451,4.343220338983051,0.019127773527161437,0.4533898305084746,19.666666666666668,0
17.594341278076172,86.89940828402368,0.7752227783203125,6.025396825396825,0.03172172391161671,0.5206349206349207,16.153846153846153,1
29.8979434967041,80.73684210526316,0.6001273393630981,4.533834586466165,0.021220159151193633,0.46365914786967416,21.0,0
12.275276184082031,103.73936899862827,0.43498894572257996,5.917741935483871,0.031994554118447927,0.3903225806451613,22.962962962962962,1
7.819235324859619,60.179591836734694,0.5516368746757507,5.119685039370078,0.02534504391468005,0.36850393700787404,18.142857142857142,1
9.067665100097656,79.47293277810827,0.6685488820075989,5.154657293497364,0.04579106114614752,0.4446397188049209,13.878048780487806,1
23.803848266601562,1414.359375,0.5485478043556213,3.933333333333333,0.01282051282051282,0.4115942028985507,43.125,0
6.389207363128662,96.72839506172838,0.6981909275054932,5.1359375,0.019940179461615155,0.3328125,17.77777777777778,1
18.486862182617188,76.69896193771626,0.6738303899765015,4.361702127659575,0.018323153803442533,0.42249240121580545,19.352941176470587,0
5.205406188964844,23.8275,0.6110147833824158,4.712074303405573,0.02476290832455216,0.3993808049535604,16.15,1
6.190459251403809,19.30859375,0.5169954299926758,4.665722379603399,0.019559902200488997,0.3597733711048159,22.0625,1
15.37002944946289,55.69541939321831,0.722257673740387,4.297971918876755,0.020845396641574986,0.3042121684867395,15.634146341463415,0
9.121143341064453,126.08098765432096,0.7325246334075928,5.37012987012987,0.03182827535159141,0.45292207792207795,13.688888888888888,1
8.61662483215332,63.044982698961924,0.5596612095832825,5.210412147505423,0.017152658662092625,0.39045553145336226,27.11764705882353,1
11.382637023925781,64.84126984126983,0.7243528366088867,5.270186335403727,0.029886719691491925,0.42080745341614906,15.333333333333334,1
34.07111740112305,70.66666666666667,0.5893987417221069,4.1610486891385765,0.015861571737563085,0.40074906367041196,29.666666666666668,0
34.14817810058594,173.62722908093278,0.7913571000099182,4.615976900866218,0.0259024064171123,0.36092396535129934,19.24074074074074,0
7.711056709289551,100.05353955978583,0.6875227689743042,4.828908554572271,0.040530582166543844,0.3392330383480826,16.536585365853657,1
5.902095794677734,36.107142857142854,0.5542968511581421,4.974603174603175,0.02030192608016658,0.3238095238095238,22.5,1
26.05304527282715,77.82248520710058,0.6546046137809753,4.232394366197183,0.022353714661406968,0.49295774647887325,21.846153846153847,0
6.309956073760986,30.50617283950617,0.4711153209209442,4.722527472527473,0.01976470588235294,0.42857142857142855,20.22222222222222,1
7.276910781860352,25.3275,0.5389089584350586,5.297520661157025,0.023952095808383235,0.4214876033057851,18.15,1
7.544243812561035,73.49,0.4798673987388611,4.750865051903114,0.013048635824436536,0.39100346020761245,28.9,1
7.379484176635742,61.28994082840237,0.6441468000411987,4.731012658227848,0.020065075921908895,0.439873417721519,24.307692307692307,1
41.14680099487305,340.46913580246917,0.6915910243988037,4.4343891402714934,0.016406890894175553,0.6425339366515838,24.555555555555557,0
10.181571006774902,63.75086505190311,0.590631365776062,5.2,0.016057091882247992,0.4647887323943662,20.88235294117647,1
8.652176856994629,54.69637650978759,0.6558127999305725,5.551192145862553,0.031923714759535655,0.391304347826087,14.551020408163266,1
29.59056854248047,277.6087408949012,0.6504086256027222,4.643536121673004,0.015583554376657824,0.32414448669201523,33.935483870967744,0
6.487167835235596,180.80968858131487,0.7774673700332642,4.366197183098592,0.021058038007190548,0.4591549295774648,20.88235294117647,1
9.889912605285645,122.44021415823916,0.7941056489944458,5.482507288629738,0.030692207226817588,0.39941690962099125,16.73170731707317,1
5.127511501312256,30.59515570934256,0.49022579193115234,4.958466453674121,0.02349869451697128,0.3738019169329074,18.41176470588235,1
47.45043182373047,123.0909090909091,0.6964095234870911,4.3689839572192515,0.022351797862001945,0.46524064171123,17.0,0
34.63492965698242,28.027210884353742,0.8282500505447388,3.8634538152610443,0.021052631578947368,0.5461847389558233,11.857142857142858,0
27.655832290649414,93.1475,0.6225815415382385,4.36734693877551,0.018257261410788383,0.40589569160997735,22.05,0
31.956687927246094,87.76000000000002,0.740871012210846,3.855769230769231,0.017578125,0.5240384615384616,20.8,0
6.245113849639893,24.987654320987655,0.527407169342041,4.6037234042553195,0.020455602045560205,0.35638297872340424,20.88888888888889,1
32.092037200927734,89.12110726643598,0.7208062410354614,4.3023255813953485,0.021436227224008574,0.45930232558139533,20.235294117647058,0
7.361721992492676,19.743055555555557,0.6247581243515015,4.775609756097561,0.014925373134328358,0.4146341463414634,17.083333333333332,1
6.770576477050781,33.4816,0.600707471370697,4.851926977687627,0.021709633649932156,0.3488843813387424,19.72,1
22.096946716308594,61.6875,0.6784627437591553,4.129518072289157,0.016184971098265895,0.463855421686747,20.75,0
42.96485137939453,140.18140589569163,0.7320958971977234,4.413153456998313,0.011635027556644213,0.4266441821247892,28.238095238095237,0
13.809063911437988,127.64506172839505,0.6705819964408875,4.221902017291066,0.014634146341463415,0.3515850144092219,19.27777777777778,0
8.924700736999512,30.50617283950617,0.4835575520992279,5.08092485549133,0.02275894101254064,0.4682080924855491,19.22222222222222,1
9.208456993103027,78.17777777777778,0.8000832796096802,5.463440860215054,0.05327220992728422,0.4182795698924731,10.333333333333334,1
16.113142013549805,58.14151925078044,0.6039658784866333,5.03601108033241,0.014473089099954772,0.40581717451523547,23.29032258064516,0
10.868361473083496,27.34948096885813,0.5124610662460327,5.188202247191011,0.016049933125278644,0.4297752808988764,20.941176470588236,1
16.37529754638672,84.07939508506618,0.5250394940376282,4.537906137184115,0.02208706786171575,0.3574007220216607,24.08695652173913,0
22.572790145874023,127.15500685871058,0.6440973877906799,4.585365853658536,0.02282410225197809,0.39547038327526135,21.25925925925926,0
17.947519302368164,98.11222222222223,0.6681270003318787,4.436208991494532,0.016079295154185023,0.362089914945322,27.433333333333334,0
21.044464111328125,121.86982248520711,0.6055122017860413,4.351851851851852,0.034368803701255786,0.3888888888888889,20.76923076923077,0
24.90383529663086,37.36555555555556,0.6470704674720764,6.118564742589704,0.024207369323050558,0.5678627145085804,21.366666666666667,1
13.21739387512207,37.76331360946746,0.5808428525924683,4.401459854014599,0.02443857331571995,0.46715328467153283,21.076923076923077,1
39.104183197021484,62.11555555555556,0.7417211532592773,4.303886925795053,0.020274689339437543,0.508833922261484,18.866666666666667,0
7.962103366851807,70.23875114784207,0.7300556898117065,4.993115318416523,0.036985539488320354,0.3442340791738382,17.606060606060606,1
15.048892974853516,66.65289256198348,0.7221209406852722,5.51171875,0.021176470588235293,0.421875,23.272727272727273,1
21.947162628173828,371.8121301775148,0.4908764660358429,4.405572755417957,0.014293774684972728,0.28586171310629516,37.26923076923077,0
5.8078460693359375,12.721074380165287,0.6088384985923767,6.015974440894569,0.021787461093819474,0.43130990415335463,14.227272727272727,1
6.796764373779297,22.41322314049587,0.49649932980537415,5.371727748691099,0.026875250701965503,0.41361256544502617,17.363636363636363,1
15.7504301071167,117.60341758632964,0.789503812789917,5.417777777777777,0.04224411420938387,0.4411111111111111,16.9811320754717,1
32.937686920166016,52.38563327032135,0.559653103351593,4.2289915966386555,0.01073558648111332,0.32563025210084034,20.695652173913043,0
4.539208889007568,49.29705215419502,0.4916854202747345,4.792243767313019,0.017354596622889306,0.29085872576177285,17.19047619047619,1
6.609227180480957,23.71900826446281,0.27919676899909973,4.808695652173913,0.014705882352941176,0.3739130434782609,20.90909090909091,1
24.297237396240234,497.8520710059171,0.6968867182731628,4.208672086720867,0.02393684746625923,0.32113821138211385,28.384615384615383,0
16.588293075561523,219.85999999999996,0.5705729722976685,4.14484126984127,0.009848484848484848,0.2837301587301587,25.2,0
10.990248680114746,51.29085872576177,0.6782085299491882,4.923184357541899,0.03298213467704993,0.44972067039106145,18.842105263157894,1
10.913742065429688,42.839999999999996,0.6207109689712524,5.042056074766355,0.018953752843062926,0.4322429906542056,21.4,1
26.449230194091797,145.10204081632654,0.6830297708511353,3.9484848484848483,0.017427884615384616,0.4212121212121212,23.571428571428573,0
42.62123107910156,28.795847750865043,0.7886537909507751,3.9138755980861246,0.026540284360189573,0.5358851674641149,12.294117647058824,0
9.072686195373535,188.0250472589792,0.716313898563385,5.305373525557012,0.028058134840532902,0.4351245085190039,16.58695652173913,1
43.904781341552734,82.55555555555556,0.4226856529712677,4.241379310344827,0.009764035801464606,0.5172413793103449,19.333333333333332,0
37.35905838012695,85.3184,0.5785319209098816,4.582834331337326,0.023743016759776536,0.4231536926147705,20.04,0
19.35350799560547,69.51515151515152,0.6771343350410461,4.51010101010101,0.018947368421052633,0.3771043771043771,18.0,0
60.6651611328125,73.45408163265306,0.6859733462333679,4.323420074349443,0.017205781142463867,0.5650557620817844,19.214285714285715,0
14.187650680541992,97.27146814404435,0.7047819495201111,5.880434782608695,0.028509785791339188,0.4217391304347826,24.210526315789473,1
10.674858093261719,192.49219467401286,0.560993492603302,6.056626506024096,0.030217499584924458,0.41325301204819276,25.151515151515152,1
41.80580139160156,203.16000000000003,0.6066126227378845,3.9375,0.012546125461254613,0.4411764705882353,27.2,0
25.35115623474121,100.0553633217993,0.5778762102127075,4.944331983805668,0.018934316353887398,0.39068825910931176,29.058823529411764,0
19.851490020751953,101.65972222222221,0.5980769395828247,4.718475073313783,0.015404040404040404,0.34457478005865105,28.416666666666668,0
6.899864196777344,92.72222222222221,0.5156644582748413,4.588709677419355,0.019760056457304165,0.36693548387096775,20.666666666666668,1
5.746028423309326,10.36111111111111,0.4946209192276001,4.515942028985507,0.019527235354573486,0.34202898550724636,19.166666666666668,1
10.513575553894043,29.034438775510207,0.5310014486312866,4.17206132879046,0.014672318226279752,0.24361158432708688,20.964285714285715,0
43.3678092956543,66.3030303030303,0.7509059906005859,4.457300275482094,0.020433284096504186,0.47796143250688705,22.0,0
5.5591325759887695,17.5,0.44693195819854736,4.639285714285714,0.023587833643699565,0.41785714285714287,17.5,1
17.1030330657959,51.28395061728396,0.4404294192790985,5.002123142250531,0.014285714285714285,0.3205944798301486,17.444444444444443,0
9.19278621673584,47.092745638200185,0.5280248522758484,5.329376854599406,0.02806297056810404,0.3768545994065282,20.424242424242426,1
38.31248474121094,487.2396694214876,0.6582671999931335,4.295212765957447,0.005461767626613704,0.3829787234042553,34.18181818181818,0
67.53857421875,74.83673469387755,0.650722861289978,4.338709677419355,0.024705882352941175,0.4774193548387097,22.142857142857142,0
48.1969108581543,115.9822222222222,0.5901782512664795,4.503012048192771,0.018527791687531298,0.4939759036144578,22.133333333333333,0
9.533919334411621,25.14681440443213,0.6591852307319641,5.741433021806854,0.020371208691715707,0.4797507788161994,16.894736842105264,1
9.262372970581055,18.394557823129258,0.6059060096740723,5.023504273504273,0.01809954751131222,0.43803418803418803,22.285714285714285,1
24.33677864074707,103.24489795918366,0.49412792921066284,4.977386934673367,0.017369727047146403,0.4396984924623116,28.428571428571427,0
10.024948120117188,39.38189386056192,0.6736250519752502,4.831050228310502,0.033679412509496076,0.3713850837138508,21.193548387096776,1
5.248852729797363,79.07848568790398,0.4954184591770172,5.059071729957806,0.02423747276688453,0.2042194092827004,20.789473684210527,1
12.641426086425781,80.81206597222223,0.6520624756813049,5.979591836734694,0.027135678391959798,0.49339735894357745,17.354166666666668,1
15.752412796020508,29.689981096408314,0.5093945860862732,5.838016528925619,0.04835367257655998,0.46942148760330576,26.304347826086957,1
7.0066142082214355,43.92899408284024,0.4692705571651459,4.7280334728033475,0.019271948608137045,0.42677824267782427,18.384615384615383,1
15.868429183959961,165.5477551020408,0.6730179190635681,5.87893864013267,0.04070305272895467,0.4925373134328358,17.228571428571428,1
11.725025177001953,103.28962757771622,0.7965944409370422,5.755528255528255,0.02982703847511472,0.42997542997543,14.280701754385966,1
7.907749176025391,99.51498724489797,0.7276142239570618,5.117508813160987,0.0339265850945495,0.35487661574618096,15.196428571428571,1
42.34880447387695,31.40972222222223,0.7696279287338257,4.506912442396313,0.018821603927986905,0.6129032258064516,18.083333333333332,0
15.738781929016113,79.87534626038781,0.7056312561035156,5.878571428571429,0.02944735780556676,0.46285714285714286,18.42105263157895,1
3.8887500762939453,58.09467455621302,0.43705782294273376,4.468503937007874,0.015536723163841809,0.3188976377952756,19.53846153846154,1
38.73167419433594,34.12109375,0.62163245677948,4.419354838709677,0.014973958333333334,0.44802867383512546,17.4375,0
9.116477012634277,65.79378270236997,0.7175739407539368,5.398305084745763,0.03549862763037511,0.36561743341404357,14.491228070175438,1
55.94938659667969,91.5363321799308,0.6485671997070312,4.0754716981132075,0.032188841201716736,0.5358490566037736,15.588235294117647,0
23.04457664489746,31.82222222222222,0.7128322720527649,4.027272727272727,0.017825311942959002,0.4954545454545455,14.666666666666666,0
9.460494995117188,47.07479224376731,0.5731938481330872,5.063775510204081,0.0214168039538715,0.4336734693877551,20.63157894736842,1
5.3775763511657715,32.604166666666664,0.6167492866516113,4.6255707762557075,0.020643112346169116,0.4041095890410959,18.25,1
7.413522243499756,83.65816326530613,0.5463293194770813,4.8525469168900806,0.024302430243024302,0.3753351206434316,26.642857142857142,1
19.111284255981445,54.51555555555556,0.4094563126564026,4.453083109919571,0.01646489104116223,0.3753351206434316,24.866666666666667,0
7.164021015167236,59.04552469135803,0.6482730507850647,5.345826235093697,0.028054535920293656,0.3645655877342419,16.305555555555557,1
3.887816905975342,53.02777777777778,0.34632450342178345,4.637333333333333,0.012121212121212121,0.272,20.833333333333332,1
6.921334266662598,39.45578231292517,0.499324768781662,4.629333333333333,0.019007881316643487,0.34933333333333333,17.857142857142858,1
4.5296759605407715,26.236686390532537,0.4816581606864929,4.928301886792453,0.019962570180910792,0.38113207547169814,20.384615384615383,1
13.419591903686523,104.12686390532545,0.7798120379447937,5.383735705209657,0.04918653045781309,0.4993646759847522,12.107692307692307,1
37.696102142333984,202.88888888888889,0.6306880712509155,4.003968253968254,0.017133956386292833,0.46825396825396826,28.0,0
32.70349884033203,44.94331065759637,0.8476840257644653,3.813953488372093,0.03544776119402985,0.48372093023255813,10.238095238095237,0
26.774547576904297,57.22666666666667,0.5896853804588318,4.163194444444445,0.019543973941368076,0.4756944444444444,19.2,0
8.358116149902344,25.87654320987654,0.5519578456878662,5.970779220779221,0.01964367291000457,0.512987012987013,17.11111111111111,1
22.885066986083984,111.39854318418311,0.7974750995635986,4.266447368421052,0.024220405691795337,0.3717105263157895,19.612903225806452,0
8.365809440612793,40.710059171597635,0.5275757908821106,4.744493392070485,0.020255063765941484,0.5154185022026432,17.46153846153846,1
11.446006774902344,56.91643709825528,0.6610657572746277,5.624373956594324,0.03256611165523996,0.4307178631051753,18.151515151515152,1
21.63544464111328,64.44875346260388,0.6127121448516846,4.6,0.014823717948717948,0.3522727272727273,23.157894736842106,0
18.36564826965332,34.64,0.6072019934654236,4.305295950155763,0.018433179723502304,0.4174454828660436,21.4,0
12.246339797973633,67.54085872576178,0.6619236469268799,5.3546944858420265,0.028056569343065694,0.4232488822652757,17.657894736842106,1
